chr10	134389010	134389610	0	0	13	0	1	10
chr10	134401610	134402610	0	0	0	1	1	22
chr10	134406210	134406610	0	0	0	0	0	17
chr10	134406610	134406810	0	0	0	0	0	0
chr10	134406810	134407210	0	0	0	0	0	0
chr10	134407210	134408210	0	0	1	1	91	2
chr10	134743610	134746210	0	1	1	111	2	17
chr10	135091410	135092810	329	283	256	314	313	275
chr10	135119010	135119610	149	109	10	61	195	65
chr10	135119610	135119810	34	12	45	109	190	57
chr10	135119810	135120010	2	0	0	115	5	9
chr10	135175010	135175210	216	103	72	114	64	222
chr10	135175210	135175610	172	148	67	10	23	208
chr10	135175610	135176010	39	147	7	5	93	86
chr10	135201010	135201410	1	2	1	136	8	19
chr10	135203810	135205610	70	51	56	198	30	94
chr10	135205610	135206410	25	0	1	94	31	7
chr10	135206610	135207010	12	23	151	27	98	4
chr10	135207010	135207410	38	106	175	78	265	36
chr10	135214010	135215210	260	101	271	103	230	84
chr10	135215210	135215410	43	65	3	123	98	49
chr10	135218810	135219010	0	4	1	0	1	31
chr10	135219010	135219410	61	3	80	36	6	40
chr10	135219410	135220610	115	35	43	36	8	46
chr10	135302410	135303810	35	31	0	2	2	0
chr10	135460810	135462210	248	213	300	242	551	231
chr10	135471410	135472410	1	0	1	20	13	3
chr10	135472410	135473010	2	11	0	0	0	0
chr11	187600	189000	30	24	33	55	16	16
chr11	189800	190400	0	0	0	0	0	0
chr11	190400	191000	0	7	0	0	0	0
chr11	206200	206600	344	245	292	366	251	244
chr11	209400	210400	156	419	496	739	846	356
chr11	210400	210800	120	178	262	233	272	107
chr11	210800	211000	60	66	213	348	136	37
chr11	225600	226400	42	0	5	87	8	39
chr11	267200	267400	0	0	0	0	0	0
chr11	267600	268000	1	2	92	177	5	0
chr11	269800	270200	1	0	0	1	2	1
chr11	270200	270800	0	0	0	0	0	0
chr11	307800	308200	65	54	35	108	65	49
chr11	311600	313000	159	108	223	348	195	156
chr11	320200	320600	327	303	401	578	498	310
chr11	320600	321200	281	322	900	1420	807	139
chr11	325800	326200	0	7	0	0	0	0
chr11	326200	327800	0	49	1	0	35	47
chr11	327800	328600	0	0	0	0	0	3
chr11	329200	330000	76	27	1	5	6	14
chr11	330000	331600	68	101	6	93	11	43
chr11	348200	349000	0	0	0	0	0	0
chr11	349400	350400	0	1	0	0	0	0
chr11	350400	351400	5	24	0	0	40	1
chr11	351400	351600	0	0	0	0	0	0
chr11	352600	354200	31	22	173	98	7	72
chr11	354600	355200	2	37	149	8	54	50
chr11	355200	356000	603	677	1629	2636	1955	381
chr11	456200	456400	21	2	0	2	3	32
chr11	456400	458000	102	8	228	330	165	68
chr11	502800	503200	104	17	175	199	72	69
chr11	503200	503600	262	41	92	193	14	70
chr11	504800	506000	228	391	460	593	614	300
chr11	567200	567400	44	72	76	116	13	74
chr11	577200	578200	171	289	157	88	441	156
chr11	614600	615000	352	149	347	162	107	106
chr11	616200	616800	73	200	124	314	225	98
chr11	616800	617000	38	107	31	299	17	22
chr11	628200	629000	7	110	68	4	57	18
chr11	629000	629800	63	66	28	115	33	53
chr11	629800	630000	1	0	58	101	7	1
chr11	645200	646600	265	236	284	556	171	191
chr11	659600	660400	7	137	87	48	9	41
chr11	693400	694200	51	81	327	317	281	23
chr11	696800	698000	274	258	222	182	268	224
chr11	698000	698400	10	56	204	531	226	41
chr11	778400	778600	214	120	273	132	247	268
chr11	803800	804400	239	168	354	314	372	115
chr11	805600	805800	155	107	358	814	492	239
chr11	811200	812200	1055	1490	1312	1062	1967	1209
chr11	826400	826600	64	20	4	133	153	138
chr11	908400	908600	122	167	45	291	65	163
chr11	996000	996800	93	36	24	130	8	6
chr11	1290024	1290224	3	7	0	1	4	4
chr11	1328624	1328824	1	0	0	1	0	13
chr11	1542424	1542624	1	0	0	1	4	15
chr11	1542624	1543424	0	37	111	3	3	27
chr11	1627424	1627824	0	0	0	0	0	0
chr11	1871224	1874224	0	32	8	4	0	2
chr11	1876624	1878424	0	0	0	0	0	0
chr11	1960824	1961024	0	0	0	0	0	0
chr11	1961024	1961224	0	0	0	0	0	0
chr11	1961224	1961424	0	0	0	0	0	0
chr11	2400824	2402424	281	103	324	355	544	218
chr11	2402424	2403824	106	270	38	171	226	193
chr11	2403824	2405224	212	180	74	39	129	74
chr11	2405824	2409824	47	108	182	242	97	158
chr11	2409824	2410024	0	0	1	0	0	18
chr11	2410024	2411024	75	120	105	87	24	58
chr11	2414224	2416224	82	139	7	195	163	68
chr11	2642624	2643024	48	17	2	4	3	98
chr11	2643024	2644424	369	344	96	20	265	239
chr11	2702424	2703424	128	281	242	356	405	257
chr11	2923024	2923224	263	80	523	913	545	75
chr11	3009024	3009624	308	214	173	227	156	212
chr11	3034824	3035824	25	74	160	16	54	47
chr11	3043224	3043424	48	25	69	224	93	22
chr11	3043424	3044224	177	164	643	673	232	140
chr11	3044224	3044624	42	54	277	557	149	12
chr11	3056824	3057224	24	2	2	175	131	33
chr11	3057224	3058424	183	42	773	314	307	55
chr11	3058424	3058824	126	168	140	423	281	43
chr11	3070624	3072024	212	122	1025	774	843	131
chr11	3072024	3073024	19	84	228	263	322	93
chr11	3073024	3073624	62	8	275	135	633	20
chr11	3073824	3074224	94	31	11	365	340	32
chr11	3529024	3529624	19	0	1	0	0	0
chr11	3533024	3533224	0	0	0	0	0	0
chr11	3805224	3806424	151	42	120	133	116	169
chr11	3806424	3807024	22	106	67	122	5	29
chr11	3807024	3807624	2	40	30	5	120	63
chr11	3855424	3857224	315	285	136	294	190	190
chr11	3857224	3857624	1	2	0	2	31	8
chr11	3857624	3858024	0	0	8	95	2	1
chr11	3858024	3858224	0	0	0	0	0	0
chr11	3858224	3860624	438	362	627	221	340	405
chr11	3863024	3863624	93	120	160	176	166	95
chr11	3874624	3875024	1	36	61	41	6	9
chr11	3875024	3876224	183	55	11	175	201	169
chr11	3879424	3882424	115	80	9	209	82	165
chr11	3882424	3882624	0	0	0	0	0	1
chr11	3882624	3883624	35	28	62	4	5	32
chr11	3883624	3883824	2	43	0	2	3	0
chr11	3885824	3888024	81	37	4	9	135	92
chr11	3888024	3888224	0	0	0	0	0	0
chr11	3888224	3889424	55	52	4	129	42	13
chr11	3889424	3889824	0	0	0	0	0	10
chr11	3892224	3892424	2	0	0	0	0	0
chr11	3892424	3893224	0	0	0	0	0	0
chr11	3897024	3898624	0	0	0	0	1	17
chr11	3898624	3902424	122	171	116	16	19	100
chr11	3902424	3903224	50	0	30	1	4	1
chr11	3905424	3906024	1	0	3	131	7	0
chr11	3913424	3914424	121	11	25	11	54	37
chr11	3914424	3915424	59	0	0	6	2	0
chr11	3915824	3916224	0	8	1	3	1	19
chr11	3916224	3916824	1	7	1	0	4	22
chr11	3922624	3923024	0	46	0	4	1	0
chr11	3924424	3925624	0	78	4	72	1	9
chr11	3925824	3926024	0	0	0	0	0	7
chr11	3940824	3941024	0	0	0	0	0	0
chr11	3941024	3941424	0	0	0	0	0	0
chr11	3963424	3963624	0	0	0	0	0	0
chr11	3963624	3964224	45	1	1	0	4	0
chr11	3964224	3964424	0	0	0	0	0	0
chr11	3967424	3967824	0	0	0	0	0	0
chr11	3967824	3969024	0	38	1	1	2	0
chr11	3969024	3969224	0	0	0	0	0	0
chr11	4078224	4078424	0	0	0	0	0	0
chr11	4078424	4078824	0	0	1	0	0	0
chr11	4078824	4079024	1	1	2	2	2	4
chr11	4079024	4080024	1	0	1	0	3	14
chr11	4080024	4080624	34	60	77	84	63	21
chr11	4113024	4114024	105	6	74	391	112	57
chr11	4117224	4117624	69	3	146	1	10	37
chr11	5645024	5645224	0	0	0	0	0	0
chr11	5646624	5647424	0	4	134	4	77	2
chr11	5652224	5652424	0	0	0	0	0	0
chr11	5652424	5653024	0	2	1	104	12	26
chr11	5653424	5654024	16	0	1	2	0	0
chr11	5654024	5654224	0	0	0	0	0	0
chr11	5709824	5710224	0	0	0	0	0	0
chr11	5710224	5710624	0	0	0	0	0	0
chr11	5720824	5721024	0	0	0	0	0	0
chr11	6224424	6224824	18	56	85	7	160	67
chr11	6225024	6225424	0	45	2	98	1	15
chr11	6341224	6342224	0	85	27	1	4	1
chr11	6342224	6343424	1	0	0	66	2	1
chr11	6423224	6424624	0	47	2	129	6	38
chr11	6424624	6424824	0	0	0	0	0	0
chr11	6503424	6504424	398	240	599	587	696	419
chr11	6509424	6510424	358	543	588	451	447	462
chr11	6547224	6547824	0	82	2	8	8	60
chr11	6547824	6548224	32	40	2	1	3	33
chr11	6626824	6629224	776	767	619	1434	1584	792
chr11	6629224	6629424	160	57	38	211	19	108
chr11	6634024	6634624	264	270	323	272	394	221
chr11	6634624	6634824	69	158	68	5	91	42
chr11	6640824	6641024	1	46	95	3	2	0
chr11	6641024	6641224	1	2	65	112	90	1
chr11	6667824	6668424	0	0	0	0	2	33
chr11	6668424	6669024	0	0	0	0	0	0
chr11	6681624	6682224	0	0	0	0	1	0
chr11	6682424	6683024	0	0	0	0	0	0
chr11	6757424	6757624	0	0	1	0	0	18
chr11	6758624	6758824	0	0	0	0	0	0
chr11	6763224	6763824	0	0	1	0	0	5
chr11	6765024	6766024	0	0	1	0	34	0
chr11	6767824	6768424	0	0	0	0	0	0
chr11	6768424	6768824	0	1	0	0	0	20
chr11	6793424	6793824	66	1	0	1	4	0
chr11	7494824	7495424	1	0	34	0	0	0
chr11	7517024	7518424	1	2	37	4	174	0
chr11	7532824	7533824	30	3	5	60	203	1
chr11	7536824	7538624	2	0	28	0	41	0
chr11	7539624	7540024	0	0	0	0	0	0
chr11	7541024	7546024	0	0	0	0	0	5
chr11	7546024	7547224	0	0	0	0	0	0
chr11	7548024	7548224	0	0	0	0	0	0
chr11	7548224	7548424	0	0	0	0	0	0
chr11	7548424	7550224	0	0	0	0	0	0
chr11	7550224	7552024	0	0	0	0	0	0
chr11	7552024	7552624	0	0	0	0	0	0
chr11	7552624	7554424	0	0	0	0	0	0
chr11	7554424	7556224	1	0	1	2	51	0
chr11	7556224	7557824	0	0	0	0	0	0
chr11	7558824	7559624	0	0	0	0	0	0
chr11	7580224	7580624	0	0	0	0	0	0
chr11	7580624	7581424	0	0	0	0	0	0
chr11	7581424	7581824	0	0	0	0	0	0
chr11	7598824	7599824	1	1	1	80	7	0
chr11	7600624	7601024	0	0	0	0	0	0
chr11	7601224	7601624	0	0	0	0	0	0
chr11	7612824	7613824	0	0	0	0	0	0
chr11	7691824	7692824	0	43	26	136	12	26
chr11	7692824	7694624	50	47	80	165	7	3
chr11	8349624	8350224	0	0	0	0	0	0
chr11	8364624	8364824	0	0	0	0	0	0
chr11	8553024	8553224	0	0	0	0	0	0
chr11	8553224	8553424	0	0	0	0	0	0
chr11	8553424	8553624	0	0	0	0	0	0
chr11	8553624	8555624	10	17	2	1	1	9
chr11	8555624	8556224	1	2	2	1	1	2
chr11	8705624	8707824	1908	2037	1686	1868	3192	2188
chr11	8707824	8708024	279	143	293	248	330	184
chr11	8708024	8708824	1638	1913	2248	1340	2877	1620
chr11	8709224	8709624	589	630	690	803	1284	772
chr11	8753624	8754624	1	37	2	2	3	54
chr11	8795624	8796224	28	31	5	1	67	17
chr11	8854024	8854224	1	1	2	87	1	18
chr11	8854224	8854824	3	38	1	3	85	20
chr11	8854824	8855424	1	35	0	3	1	56
chr11	8935224	8936024	349	182	232	293	456	149
chr11	8936024	8936224	59	7	67	61	184	85
chr11	9229824	9230224	40	148	216	16	200	108
chr11	9230224	9231424	114	86	79	6	23	159
chr11	9231424	9231824	1	36	0	2	0	3
chr11	9231824	9232824	51	26	2	98	73	17
chr11	9232824	9233824	1	0	51	4	81	25
chr11	9236424	9237024	67	25	5	128	9	46
chr11	9252424	9253224	0	5	15	3	67	4
chr11	9253224	9253424	0	0	14	2	0	19
chr11	9253424	9253824	0	0	0	0	0	0
chr11	9268224	9269024	67	17	3	86	7	78
chr11	9336424	9337024	372	289	446	961	740	311
chr11	9385424	9385624	3	28	208	459	199	40
chr11	9417824	9418024	36	41	0	2	4	41
chr11	9418024	9418824	234	40	75	64	251	250
chr11	9419024	9419224	1	0	1	1	0	9
chr11	9484024	9484624	46	57	218	163	51	143
chr11	9485224	9485424	0	30	2	2	3	28
chr11	9485424	9486024	0	0	0	1	0	9
chr11	9587224	9588024	40	0	58	5	63	17
chr11	9588024	9588424	0	0	0	1	1	15
chr11	9621624	9622224	0	14	0	0	0	0
chr11	9622224	9623824	1	1	0	4	74	0
chr11	9634224	9634624	1	27	0	4	62	22
chr11	9636024	9637424	321	327	370	676	762	378
chr11	9637424	9638624	49	34	27	3	74	29
chr11	9641424	9641624	16	0	2	94	8	14
chr11	9649824	9651224	0	32	0	0	1	0
chr11	9683824	9685424	368	349	959	1188	1064	383
chr11	9688224	9690024	2	48	36	8	86	42
chr11	9690824	9691624	1	19	4	2	2	0
chr11	9694424	9695024	35	0	42	3	7	23
chr11	9695824	9696824	1	28	9	153	13	18
chr11	9696824	9697024	57	24	8	94	14	26
chr11	9697224	9697424	0	0	0	0	0	0
chr11	9699024	9700224	71	83	5	5	110	32
chr11	9700224	9700624	1	15	1	100	8	3
chr11	9700624	9700824	0	0	0	0	1	19
chr11	9700824	9701024	0	0	0	0	0	8
chr11	9701024	9701224	51	13	0	3	3	8
chr11	9701624	9702424	53	1	3	99	39	45
chr11	9702424	9704024	73	6	113	200	123	65
chr11	9704424	9706424	66	27	93	3	8	32
chr11	9706424	9706824	0	1	67	2	0	0
chr11	9706824	9707224	0	8	0	0	0	18
chr11	9708824	9709824	27	0	3	2	87	70
chr11	9709824	9711624	76	120	72	102	176	134
chr11	9711624	9712224	0	2	0	20	0	7
chr11	9712624	9714024	34	58	42	6	146	47
chr11	9714024	9714424	43	0	2	0	7	26
chr11	9714424	9715024	0	0	0	1	1	33
chr11	9715224	9715824	68	42	76	4	112	34
chr11	9719224	9720424	46	42	2	2	7	9
chr11	9723424	9723824	0	0	0	0	0	0
chr11	9723824	9724224	0	52	6	0	6	4
chr11	9724824	9725224	5	18	0	0	2	0
chr11	9737224	9737424	0	2	67	3	8	54
chr11	9737424	9739424	81	111	151	273	30	145
chr11	9739424	9740024	2	42	2	1	63	18
chr11	9740424	9740824	1	0	1	109	7	13
chr11	9740824	9741424	0	0	73	5	1	15
chr11	9741624	9742224	1	35	0	0	1	14
chr11	9742224	9742424	0	0	0	0	0	0
chr11	9747824	9748824	2	1	65	2	3	37
chr11	9750224	9750424	1	2	54	1	8	52
chr11	9750424	9750824	1	31	53	1	5	45
chr11	9750824	9751224	0	0	0	0	0	0
chr11	9756824	9757024	0	0	0	0	0	0
chr11	9757024	9757424	0	0	0	0	0	0
chr11	9757824	9758824	99	22	0	3	4	23
chr11	9759824	9761424	27	26	26	35	8	31
chr11	9766224	9766424	0	0	1	6	1	0
chr11	9766424	9767224	57	99	127	50	19	64
chr11	9767224	9767424	0	31	2	0	4	13
chr11	9767424	9767824	1	1	1	2	77	20
chr11	9767824	9768024	0	2	5	252	77	29
chr11	10338424	10338624	0	0	0	0	0	0
chr11	10338624	10340224	1	51	1	2	1	0
chr11	10340224	10340624	0	0	0	0	0	0
chr11	10463224	10464024	0	0	0	0	0	0
chr11	10476824	10478424	64	0	37	3	120	49
chr11	10480224	10481424	24	0	0	0	0	0
chr11	10510224	10510424	37	0	0	0	0	0
chr11	10510424	10510624	0	0	0	0	0	0
chr11	10510624	10511224	0	0	0	0	0	0
chr11	10662624	10662824	0	0	0	0	0	0
chr11	10662824	10664024	0	0	0	0	0	0
chr11	10664024	10664224	0	0	0	0	0	0
chr11	10678224	10678624	0	13	0	0	1	0
chr11	10678624	10680024	1	24	4	70	97	0
chr11	10783424	10784824	54	118	191	45	154	35
chr11	11191424	11192424	0	0	0	0	0	0
chr11	11192824	11193424	0	0	0	0	0	0
chr11	11574824	11575224	0	0	0	0	0	0
chr11	11590024	11590624	0	0	0	0	0	7
chr11	11590824	11591624	3	2	66	200	9	1
chr11	11610624	11611424	0	0	0	0	0	0
chr11	11865824	11866824	42	51	67	111	127	83
chr11	11870624	11871424	42	21	94	2	94	37
chr11	11878224	11878424	0	0	0	0	0	0
chr11	11886824	11887224	3	42	126	3	10	0
chr11	11905824	11907024	53	86	161	206	242	115
chr11	12048224	12048424	0	0	0	0	0	0
chr11	12171224	12171424	0	0	0	0	0	0
chr11	12195624	12196024	0	0	0	0	0	0
chr11	12196024	12196624	0	0	0	0	0	0
chr11	12196624	12197824	1	2	1	102	1	1
chr11	12217224	12217424	0	0	0	0	0	0
chr11	12217424	12217824	0	0	3	109	7	1
chr11	12245624	12246024	0	0	66	3	1	0
chr11	12246024	12246224	0	0	0	0	0	0
chr11	12257624	12257824	1	1	40	0	1	0
chr11	12257824	12258024	1	1	40	0	1	0
chr11	13337424	13337824	0	0	0	0	0	0
chr11	13340024	13340224	0	0	0	0	0	0
chr11	13340224	13341024	0	0	0	0	0	0
chr11	13341024	13342024	0	0	0	0	0	0
chr11	13342624	13343024	0	0	0	1	8	0
chr11	13343024	13343224	0	0	0	0	0	0
chr11	13343224	13343824	0	0	0	0	0	0
chr11	13355224	13355624	0	0	0	0	0	0
chr11	13358024	13358624	0	0	0	1	1	25
chr11	13359024	13359224	0	0	0	0	0	0
chr11	13359224	13360624	0	4	0	55	30	0
chr11	13360624	13361424	0	0	0	0	0	0
chr11	13369624	13370824	0	1	63	2	2	1
chr11	13370824	13371024	0	0	0	0	0	0
chr11	13472424	13473024	0	0	30	0	0	5
chr11	13701624	13702224	113	220	139	161	200	124
chr11	14291824	14292224	0	1	30	2	89	1
chr11	14292224	14293624	54	91	280	165	159	78
chr11	14293624	14293824	0	15	27	79	4	2
chr11	14298424	14298824	0	3	2	88	4	0
chr11	14329624	14330024	1	74	2	1	76	56
chr11	14330024	14332624	199	150	157	539	239	150
chr11	14332624	14333624	1	10	13	123	7	18
chr11	14333624	14335824	49	85	3	5	78	35
chr11	14336224	14337624	2	11	2	126	11	55
chr11	14337624	14338424	0	53	0	1	4	8
chr11	14341224	14342224	41	47	3	0	83	49
chr11	14342224	14343424	14	37	150	93	314	57
chr11	14344224	14344424	0	13	0	0	2	0
chr11	14344424	14345224	1	0	41	3	3	31
chr11	14345224	14345424	0	0	0	0	0	0
chr11	14345624	14346024	0	1	61	4	45	12
chr11	14346024	14346224	2	1	0	1	92	3
chr11	14348824	14349224	36	136	4	4	45	40
chr11	14349224	14349624	2	1	1	0	89	0
chr11	14351024	14352424	40	77	182	86	13	47
chr11	14352424	14353824	41	6	77	55	57	73
chr11	14353824	14354024	1	39	74	54	36	12
chr11	14356024	14356224	0	40	0	1	1	2
chr11	14356224	14357624	231	268	256	72	189	137
chr11	14357624	14358024	0	0	26	0	3	12
chr11	14358624	14359024	85	41	52	1	84	63
chr11	14362624	14363224	2	26	9	1	7	33
chr11	14363224	14364024	68	33	5	8	141	31
chr11	14365024	14365224	3	27	0	0	85	5
chr11	14396624	14397024	2	103	0	2	53	21
chr11	14599824	14600624	15	22	0	3	53	1
chr11	15990424	15991024	0	1	0	0	0	3
chr11	15991024	15991624	1	0	1	0	60	0
chr11	16923024	16923424	0	0	0	0	0	5
chr11	16923424	16925224	0	0	65	41	6	1
chr11	16925224	16925824	0	1	0	34	1	0
chr11	16927024	16927624	0	0	0	0	0	0
chr11	16930424	16931224	1	1	59	1	1	0
chr11	16931224	16931424	0	0	0	0	2	0
chr11	16967224	16967424	0	0	0	0	0	0
chr11	16967424	16968624	1	0	74	1	1	0
chr11	16968624	16968824	0	0	0	0	0	0
chr11	17008424	17008624	0	0	0	0	0	0
chr11	17176024	17176624	77	121	118	9	24	74
chr11	17183424	17184624	40	41	57	176	40	47
chr11	17186224	17187024	137	97	3	3	6	25
chr11	17297424	17297624	221	121	214	284	426	127
chr11	17318824	17319424	0	0	0	0	0	0
chr11	17319824	17320024	0	0	0	0	0	0
chr11	17927424	17927624	0	0	0	0	0	0
chr11	18250424	18251224	0	0	0	0	0	0
chr11	18265624	18266024	0	0	0	0	0	0
chr11	18266424	18267024	0	0	0	0	0	0
chr11	18267024	18269024	29	27	0	1	0	7
chr11	18269024	18269424	0	0	0	1	19	0
chr11	18269624	18269824	0	0	0	0	0	0
chr11	18288224	18289024	0	30	0	0	24	0
chr11	18289024	18290224	20	15	0	1	2	21
chr11	18290224	18291024	0	21	1	0	0	5
chr11	18301824	18302424	0	0	66	53	6	17
chr11	18302424	18302624	0	0	0	0	0	0
chr11	18331824	18335024	81	94	48	4	67	81
chr11	18346024	18346824	73	103	127	275	225	88
chr11	18350224	18352824	202	249	220	277	348	277
chr11	18352824	18353024	0	33	1	33	7	17
chr11	18353224	18353424	0	32	2	261	56	3
chr11	18353424	18354224	12	74	158	5	265	106
chr11	18404624	18404824	0	16	0	89	1	0
chr11	18404824	18406224	134	253	236	428	834	171
chr11	18406224	18406624	0	11	0	0	2	0
chr11	18415424	18415824	209	65	143	541	449	149
chr11	18552624	18552824	26	51	2	1	42	35
chr11	18600624	18601424	48	87	48	58	188	103
chr11	18608824	18609024	0	0	0	0	0	0
chr11	18636824	18637024	0	0	0	0	0	14
chr11	18637024	18637824	271	153	224	32	447	145
chr11	18637824	18638024	2	0	0	1	0	10
chr11	18638024	18638424	0	0	0	0	0	0
chr11	18638424	18638624	56	3	0	0	2	0
chr11	18639624	18640824	24	80	50	2	69	94
chr11	18656624	18656824	186	146	141	334	536	93
chr11	18789424	18790224	0	0	0	0	0	0
chr11	18790224	18790824	0	0	0	0	0	0
chr11	18790824	18791224	0	0	0	0	0	0
chr11	18791224	18792024	0	0	0	0	0	0
chr11	19137824	19138224	0	0	0	0	0	0
chr11	19387424	19388024	0	0	0	0	0	0
chr11	19415824	19416824	0	0	0	0	0	0
chr11	19453824	19456024	0	0	0	0	0	0
chr11	19456024	19456224	0	0	0	0	0	0
chr11	19458224	19459224	0	0	0	0	0	0
chr11	19463024	19463224	0	0	0	0	0	0
chr11	19463224	19464024	0	0	0	0	0	0
chr11	19464024	19464824	0	0	0	0	0	0
chr11	19496224	19496424	0	0	0	0	0	0
chr11	19496424	19497424	0	0	0	0	0	0
chr11	19849824	19850224	0	0	0	0	0	0
chr11	20385624	20386424	42	2	72	91	7	15
chr11	20495824	20497024	92	68	79	259	111	21
chr11	20499424	20499624	1	8	129	4	9	21
chr11	20511224	20512224	52	0	0	2	1	1
chr11	22678624	22679224	0	0	0	0	0	0
chr11	22690224	22690424	0	0	0	0	0	0
chr11	22690424	22691024	0	0	0	0	0	0
chr11	22691424	22691624	0	0	0	0	0	0
chr11	22796424	22796824	0	0	0	0	0	18
chr11	22802424	22803024	0	0	0	0	0	0
chr11	22807824	22808224	0	0	0	0	0	0
chr11	22808224	22808824	0	0	0	0	0	0
chr11	22808824	22809024	0	0	0	0	0	0
chr11	22829224	22830824	0	0	0	0	0	0
chr11	26059624	26060024	0	0	0	0	0	0
chr11	26107624	26108424	0	0	0	0	0	0
chr11	26108424	26108624	0	0	0	0	0	0
chr11	26108624	26108824	0	0	0	0	0	0
chr11	26108824	26109624	0	0	0	0	0	0
chr11	26109624	26109824	0	0	0	0	0	0
chr11	26629024	26630824	232	94	7	4	24	75
chr11	26654424	26655024	38	18	1	3	4	53
chr11	27255224	27255624	0	0	0	0	0	0
chr11	27256024	27256224	0	0	0	0	0	0
chr11	27937824	27939024	0	0	0	0	0	0
chr11	30227824	30228024	0	46	0	0	2	0
chr11	30228024	30228224	0	46	0	0	2	0
chr11	30228224	30228624	0	0	0	0	0	0
chr11	30228624	30229424	0	0	0	0	0	0
chr11	30347824	30348824	226	450	324	177	443	176
chr11	30363424	30363824	100	50	234	120	230	170
chr11	30363824	30364224	68	138	70	168	111	94
chr11	30364224	30364424	45	1	53	1	3	37
chr11	30364424	30365024	69	38	96	10	96	45
chr11	30365024	30365224	1	0	3	55	3	2
chr11	30365224	30365824	98	182	5	56	87	69
chr11	30365824	30366824	239	301	17	16	167	182
chr11	31964224	31964824	47	0	1	0	1	1
chr11	31964824	31965024	0	0	0	0	0	0
chr11	31965024	31965224	0	0	0	0	0	0
chr11	32054224	32055024	0	0	0	0	0	0
chr11	32055024	32055224	0	0	0	0	0	0
chr11	32108824	32109224	0	0	2	148	5	1
chr11	32109224	32111024	157	92	450	989	584	34
chr11	32117224	32117424	64	1	2	2	1	0
chr11	32126424	32126624	15	17	16	0	18	39
chr11	32126624	32128424	959	1173	1161	1213	2595	759
chr11	32128424	32128824	64	308	266	165	265	248
chr11	32128824	32129624	229	195	532	190	724	410
chr11	32129624	32130224	159	314	590	313	548	320
chr11	32159224	32159424	0	0	0	0	0	0
chr11	32174424	32176624	0	0	0	0	0	0
chr11	32205624	32205824	0	0	0	0	0	0
chr11	32205824	32206224	0	0	0	0	0	0
chr11	32442624	32442824	0	0	0	0	0	0
chr11	32843424	32844024	0	0	0	0	0	0
chr11	32917224	32917824	66	193	124	96	261	196
chr11	32919224	32919824	6	48	63	3	7	58
chr11	32920224	32921224	104	106	107	5	21	116
chr11	32960424	32961824	122	59	92	13	272	158
chr11	33032624	33034024	5	4	2	2	1	31
chr11	33082024	33083424	127	63	122	39	93	93
chr11	33084024	33084424	0	0	0	0	0	0
chr11	33084424	33086624	17	140	70	124	284	171
chr11	33086624	33087224	43	0	2	57	49	71
chr11	33150024	33150224	187	140	185	122	62	62
chr11	33283824	33284024	1	0	1	2	58	15
chr11	33312824	33313424	41	29	148	8	228	24
chr11	33314024	33314224	0	0	0	0	0	0
chr11	33341424	33341824	2	63	65	2	51	35
chr11	33341824	33343424	85	76	2	39	75	169
chr11	33343424	33343624	46	18	2	12	4	10
chr11	33345224	33346824	110	67	148	4	18	56
chr11	33404224	33404424	0	0	0	0	0	0
chr11	33404424	33404824	0	0	0	0	0	0
chr11	33404824	33405424	0	0	0	0	0	0
chr11	33405424	33405624	0	0	0	0	0	0
chr11	33405624	33405824	0	0	0	0	0	0
chr11	33408024	33408824	0	3	1	1	0	1
chr11	33408824	33409424	0	0	0	4	2	0
chr11	33409424	33410224	0	0	0	0	0	0
chr11	33410224	33411824	0	0	0	0	0	0
chr11	33411824	33412024	0	0	0	0	0	0
